date,time,unix_time,power,id,type
28/2/2020,6:13:44,1582870424,13.09,laptop_user1,laptop
28/2/2020,6:14:44,1582870484,10.96,laptop_user1,laptop
28/2/2020,6:15:44,1582870544,10.96,laptop_user1,laptop
28/2/2020,6:16:45,1582870605,10.96,laptop_user1,laptop
28/2/2020,6:17:44,1582870664,10.96,laptop_user1,laptop
28/2/2020,6:18:44,1582870724,13.09,laptop_user1,laptop
28/2/2020,6:19:45,1582870785,10.96,laptop_user1,laptop
28/2/2020,6:20:44,1582870844,13.09,laptop_user1,laptop
28/2/2020,6:21:44,1582870904,13.09,laptop_user1,laptop
28/2/2020,6:22:44,1582870964,10.96,laptop_user1,laptop
28/2/2020,6:23:44,1582871024,15.22,laptop_user1,laptop
28/2/2020,6:24:44,1582871084,13.09,laptop_user1,laptop
28/2/2020,6:25:45,1582871145,13.09,laptop_user1,laptop
28/2/2020,6:26:44,1582871204,10.96,laptop_user1,laptop
28/2/2020,6:27:44,1582871264,13.09,laptop_user1,laptop
28/2/2020,6:28:45,1582871325,10.96,laptop_user1,laptop
28/2/2020,6:29:45,1582871385,13.09,laptop_user1,laptop
28/2/2020,6:30:45,1582871445,13.09,laptop_user1,laptop
28/2/2020,6:31:45,1582871505,13.09,laptop_user1,laptop
28/2/2020,6:32:45,1582871565,13.09,laptop_user1,laptop
28/2/2020,6:33:44,1582871624,10.96,laptop_user1,laptop
28/2/2020,6:34:45,1582871685,10.96,laptop_user1,laptop
28/2/2020,6:35:44,1582871744,13.09,laptop_user1,laptop
28/2/2020,6:36:44,1582871804,10.96,laptop_user1,laptop
28/2/2020,6:37:44,1582871864,17.35,laptop_user1,laptop
28/2/2020,6:38:44,1582871924,10.96,laptop_user1,laptop
28/2/2020,6:39:44,1582871984,10.96,laptop_user1,laptop
28/2/2020,6:40:44,1582872044,17.35,laptop_user1,laptop
28/2/2020,6:41:44,1582872104,13.09,laptop_user1,laptop
28/2/2020,6:42:44,1582872164,13.09,laptop_user1,laptop
28/2/2020,6:43:44,1582872224,10.96,laptop_user1,laptop
28/2/2020,6:44:45,1582872285,13.09,laptop_user1,laptop
28/2/2020,6:45:45,1582872345,13.09,laptop_user1,laptop
28/2/2020,6:46:44,1582872404,10.96,laptop_user1,laptop
28/2/2020,6:47:45,1582872465,13.09,laptop_user1,laptop
28/2/2020,6:48:45,1582872525,15.22,laptop_user1,laptop
28/2/2020,6:49:45,1582872585,13.09,laptop_user1,laptop
28/2/2020,6:50:45,1582872645,13.09,laptop_user1,laptop
28/2/2020,6:51:44,1582872704,13.09,laptop_user1,laptop
28/2/2020,6:52:44,1582872764,10.96,laptop_user1,laptop
28/2/2020,6:53:44,1582872824,13.09,laptop_user1,laptop
28/2/2020,6:54:44,1582872884,15.22,laptop_user1,laptop
28/2/2020,6:55:44,1582872944,13.09,laptop_user1,laptop
28/2/2020,6:56:44,1582873004,13.09,laptop_user1,laptop
28/2/2020,6:57:44,1582873064,13.09,laptop_user1,laptop
28/2/2020,6:58:45,1582873125,15.22,laptop_user1,laptop
28/2/2020,6:59:45,1582873185,10.96,laptop_user1,laptop
28/2/2020,7:00:46,1582873246,15.22,laptop_user1,laptop
28/2/2020,7:01:45,1582873305,13.09,laptop_user1,laptop
28/2/2020,7:02:44,1582873364,17.35,laptop_user1,laptop
28/2/2020,7:03:44,1582873424,19.48,laptop_user1,laptop
28/2/2020,7:04:44,1582873484,13.09,laptop_user1,laptop
28/2/2020,7:05:45,1582873545,15.22,laptop_user1,laptop
28/2/2020,7:06:44,1582873604,13.09,laptop_user1,laptop
28/2/2020,7:07:44,1582873664,10.96,laptop_user1,laptop
28/2/2020,7:08:44,1582873724,13.09,laptop_user1,laptop
28/2/2020,7:09:44,1582873784,23.74,laptop_user1,laptop
28/2/2020,7:10:44,1582873844,13.09,laptop_user1,laptop
28/2/2020,7:11:45,1582873905,13.09,laptop_user1,laptop
28/2/2020,7:12:44,1582873964,13.09,laptop_user1,laptop
28/2/2020,7:13:44,1582874024,10.96,laptop_user1,laptop
28/2/2020,7:14:45,1582874085,13.09,laptop_user1,laptop
28/2/2020,7:15:45,1582874145,13.09,laptop_user1,laptop
28/2/2020,7:16:44,1582874204,13.09,laptop_user1,laptop
28/2/2020,7:17:44,1582874264,10.96,laptop_user1,laptop
28/2/2020,7:18:44,1582874324,13.09,laptop_user1,laptop
28/2/2020,7:19:44,1582874384,17.35,laptop_user1,laptop
28/2/2020,7:20:45,1582874445,15.22,laptop_user1,laptop
28/2/2020,7:21:45,1582874505,15.22,laptop_user1,laptop
28/2/2020,7:22:44,1582874564,13.09,laptop_user1,laptop
28/2/2020,7:23:45,1582874625,17.35,laptop_user1,laptop
28/2/2020,7:24:45,1582874685,10.96,laptop_user1,laptop
28/2/2020,7:25:45,1582874745,13.09,laptop_user1,laptop
28/2/2020,7:26:45,1582874805,10.96,laptop_user1,laptop
28/2/2020,7:27:45,1582874865,13.09,laptop_user1,laptop
28/2/2020,7:28:44,1582874924,10.96,laptop_user1,laptop
28/2/2020,7:29:44,1582874984,13.09,laptop_user1,laptop
28/2/2020,7:30:45,1582875045,17.35,laptop_user1,laptop
28/2/2020,7:31:44,1582875104,10.96,laptop_user1,laptop
28/2/2020,7:32:44,1582875164,10.96,laptop_user1,laptop
28/2/2020,7:33:44,1582875224,13.09,laptop_user1,laptop
28/2/2020,7:34:45,1582875285,10.96,laptop_user1,laptop
28/2/2020,7:35:44,1582875344,10.96,laptop_user1,laptop
28/2/2020,7:36:44,1582875404,10.96,laptop_user1,laptop
28/2/2020,7:37:46,1582875466,13.09,laptop_user1,laptop
28/2/2020,7:38:44,1582875524,13.09,laptop_user1,laptop
28/2/2020,7:39:44,1582875584,13.09,laptop_user1,laptop
28/2/2020,7:40:44,1582875644,10.96,laptop_user1,laptop
28/2/2020,7:41:45,1582875705,10.96,laptop_user1,laptop
28/2/2020,7:42:44,1582875764,10.96,laptop_user1,laptop
28/2/2020,7:43:45,1582875825,10.96,laptop_user1,laptop
28/2/2020,7:44:44,1582875884,13.09,laptop_user1,laptop
28/2/2020,7:45:44,1582875944,10.96,laptop_user1,laptop
28/2/2020,7:46:44,1582876004,10.96,laptop_user1,laptop
28/2/2020,7:47:45,1582876065,10.96,laptop_user1,laptop
28/2/2020,7:48:44,1582876124,10.96,laptop_user1,laptop
28/2/2020,7:49:44,1582876184,10.96,laptop_user1,laptop
28/2/2020,7:50:44,1582876244,13.09,laptop_user1,laptop
28/2/2020,7:51:44,1582876304,15.22,laptop_user1,laptop
28/2/2020,7:52:44,1582876364,13.09,laptop_user1,laptop
28/2/2020,7:53:44,1582876424,15.22,laptop_user1,laptop
28/2/2020,7:54:45,1582876485,13.09,laptop_user1,laptop
28/2/2020,7:55:45,1582876545,13.09,laptop_user1,laptop
28/2/2020,7:56:44,1582876604,13.09,laptop_user1,laptop
28/2/2020,7:57:44,1582876664,13.09,laptop_user1,laptop
28/2/2020,7:58:44,1582876724,10.96,laptop_user1,laptop
28/2/2020,7:59:45,1582876785,13.09,laptop_user1,laptop
28/2/2020,8:00:57,1582876857,13.09,laptop_user1,laptop
28/2/2020,8:01:45,1582876905,13.09,laptop_user1,laptop
28/2/2020,8:02:45,1582876965,10.96,laptop_user1,laptop
28/2/2020,8:03:45,1582877025,10.96,laptop_user1,laptop
28/2/2020,8:04:45,1582877085,10.96,laptop_user1,laptop
28/2/2020,8:05:44,1582877144,10.96,laptop_user1,laptop
28/2/2020,8:06:44,1582877204,10.96,laptop_user1,laptop
28/2/2020,8:07:44,1582877264,17.35,laptop_user1,laptop
28/2/2020,8:08:45,1582877325,10.96,laptop_user1,laptop
28/2/2020,8:09:45,1582877385,10.96,laptop_user1,laptop
28/2/2020,8:10:45,1582877445,17.35,laptop_user1,laptop
28/2/2020,8:11:45,1582877505,10.96,laptop_user1,laptop
28/2/2020,8:12:45,1582877565,10.96,laptop_user1,laptop
28/2/2020,8:13:45,1582877625,13.09,laptop_user1,laptop
28/2/2020,8:14:45,1582877685,10.96,laptop_user1,laptop
28/2/2020,8:15:45,1582877745,17.35,laptop_user1,laptop
28/2/2020,8:16:45,1582877805,10.96,laptop_user1,laptop
28/2/2020,8:17:45,1582877865,10.96,laptop_user1,laptop
28/2/2020,8:18:44,1582877924,10.96,laptop_user1,laptop
28/2/2020,8:19:45,1582877985,17.35,laptop_user1,laptop
28/2/2020,8:20:45,1582878045,10.96,laptop_user1,laptop
28/2/2020,8:21:45,1582878105,10.96,laptop_user1,laptop
28/2/2020,8:22:45,1582878165,10.96,laptop_user1,laptop
28/2/2020,8:23:45,1582878225,10.96,laptop_user1,laptop
28/2/2020,8:24:45,1582878285,10.96,laptop_user1,laptop
28/2/2020,8:25:45,1582878345,10.96,laptop_user1,laptop
28/2/2020,8:26:45,1582878405,10.96,laptop_user1,laptop
28/2/2020,8:27:45,1582878465,10.96,laptop_user1,laptop
28/2/2020,8:28:45,1582878525,10.96,laptop_user1,laptop
28/2/2020,8:29:45,1582878585,13.09,laptop_user1,laptop
28/2/2020,8:30:45,1582878645,10.96,laptop_user1,laptop
28/2/2020,8:31:45,1582878705,13.09,laptop_user1,laptop
28/2/2020,8:32:45,1582878765,13.09,laptop_user1,laptop
28/2/2020,8:33:45,1582878825,13.09,laptop_user1,laptop
28/2/2020,8:34:45,1582878885,10.96,laptop_user1,laptop
28/2/2020,8:35:45,1582878945,10.96,laptop_user1,laptop
28/2/2020,8:36:45,1582879005,10.96,laptop_user1,laptop
28/2/2020,8:37:45,1582879065,17.35,laptop_user1,laptop
28/2/2020,8:38:45,1582879125,15.22,laptop_user1,laptop
28/2/2020,8:39:45,1582879185,10.96,laptop_user1,laptop
28/2/2020,8:40:45,1582879245,13.09,laptop_user1,laptop
28/2/2020,8:41:45,1582879305,10.96,laptop_user1,laptop
28/2/2020,8:42:45,1582879365,10.96,laptop_user1,laptop
28/2/2020,8:43:45,1582879425,13.09,laptop_user1,laptop
28/2/2020,8:44:45,1582879485,10.96,laptop_user1,laptop
28/2/2020,8:45:45,1582879545,13.09,laptop_user1,laptop
28/2/2020,8:46:45,1582879605,10.96,laptop_user1,laptop
28/2/2020,8:47:45,1582879665,13.09,laptop_user1,laptop
28/2/2020,8:48:45,1582879725,13.09,laptop_user1,laptop
28/2/2020,8:49:45,1582879785,13.09,laptop_user1,laptop
28/2/2020,8:50:45,1582879845,10.96,laptop_user1,laptop
28/2/2020,8:51:44,1582879904,10.96,laptop_user1,laptop
28/2/2020,8:52:45,1582879965,10.96,laptop_user1,laptop
28/2/2020,8:53:45,1582880025,10.96,laptop_user1,laptop
28/2/2020,8:54:45,1582880085,10.96,laptop_user1,laptop
28/2/2020,8:55:44,1582880144,10.96,laptop_user1,laptop
28/2/2020,8:56:45,1582880205,13.09,laptop_user1,laptop
28/2/2020,8:57:45,1582880265,13.09,laptop_user1,laptop
28/2/2020,8:58:45,1582880325,10.96,laptop_user1,laptop
28/2/2020,8:59:44,1582880384,17.35,laptop_user1,laptop
28/2/2020,9:00:46,1582880446,10.96,laptop_user1,laptop
28/2/2020,9:01:45,1582880505,10.96,laptop_user1,laptop
28/2/2020,9:02:45,1582880565,10.96,laptop_user1,laptop
28/2/2020,9:03:45,1582880625,13.09,laptop_user1,laptop
28/2/2020,9:04:45,1582880685,10.96,laptop_user1,laptop
28/2/2020,9:05:45,1582880745,10.96,laptop_user1,laptop
28/2/2020,9:06:45,1582880805,13.09,laptop_user1,laptop
28/2/2020,9:07:45,1582880865,13.09,laptop_user1,laptop
28/2/2020,9:08:45,1582880925,10.96,laptop_user1,laptop
28/2/2020,9:09:45,1582880985,13.09,laptop_user1,laptop
28/2/2020,9:10:45,1582881045,10.96,laptop_user1,laptop
28/2/2020,9:11:44,1582881104,10.96,laptop_user1,laptop
28/2/2020,9:12:45,1582881165,13.09,laptop_user1,laptop
28/2/2020,9:13:45,1582881225,13.09,laptop_user1,laptop
28/2/2020,9:14:45,1582881285,10.96,laptop_user1,laptop
28/2/2020,9:15:45,1582881345,10.96,laptop_user1,laptop
28/2/2020,9:16:45,1582881405,15.22,laptop_user1,laptop
28/2/2020,9:17:45,1582881465,10.96,laptop_user1,laptop
28/2/2020,9:18:45,1582881525,13.09,laptop_user1,laptop
28/2/2020,9:19:45,1582881585,13.09,laptop_user1,laptop
28/2/2020,9:20:45,1582881645,13.09,laptop_user1,laptop
28/2/2020,9:21:45,1582881705,10.96,laptop_user1,laptop
28/2/2020,9:22:44,1582881764,10.96,laptop_user1,laptop
28/2/2020,9:23:45,1582881825,10.96,laptop_user1,laptop
28/2/2020,9:24:45,1582881885,13.09,laptop_user1,laptop
28/2/2020,9:25:45,1582881945,10.96,laptop_user1,laptop
28/2/2020,9:26:45,1582882005,10.96,laptop_user1,laptop
28/2/2020,9:27:45,1582882065,10.96,laptop_user1,laptop
28/2/2020,9:28:45,1582882125,10.96,laptop_user1,laptop
28/2/2020,9:29:45,1582882185,10.96,laptop_user1,laptop
28/2/2020,9:30:45,1582882245,10.96,laptop_user1,laptop
28/2/2020,9:31:45,1582882305,10.96,laptop_user1,laptop
28/2/2020,9:32:45,1582882365,10.96,laptop_user1,laptop
28/2/2020,9:33:45,1582882425,10.96,laptop_user1,laptop
28/2/2020,9:34:45,1582882485,13.09,laptop_user1,laptop
28/2/2020,9:35:45,1582882545,13.09,laptop_user1,laptop
28/2/2020,9:36:45,1582882605,10.96,laptop_user1,laptop
28/2/2020,9:37:45,1582882665,10.96,laptop_user1,laptop
28/2/2020,9:38:45,1582882725,10.96,laptop_user1,laptop
28/2/2020,9:39:45,1582882785,10.96,laptop_user1,laptop
28/2/2020,9:40:45,1582882845,10.96,laptop_user1,laptop
28/2/2020,9:41:45,1582882905,10.96,laptop_user1,laptop
28/2/2020,9:42:45,1582882965,13.09,laptop_user1,laptop
28/2/2020,9:43:45,1582883025,13.09,laptop_user1,laptop
28/2/2020,9:44:45,1582883085,10.96,laptop_user1,laptop
28/2/2020,9:45:45,1582883145,13.09,laptop_user1,laptop
28/2/2020,9:46:45,1582883205,13.09,laptop_user1,laptop
28/2/2020,9:47:45,1582883265,13.09,laptop_user1,laptop
28/2/2020,9:48:45,1582883325,10.96,laptop_user1,laptop
28/2/2020,9:49:45,1582883385,13.09,laptop_user1,laptop
28/2/2020,9:50:45,1582883445,10.96,laptop_user1,laptop
28/2/2020,9:51:45,1582883505,10.96,laptop_user1,laptop
28/2/2020,9:52:45,1582883565,15.22,laptop_user1,laptop
28/2/2020,9:53:45,1582883625,10.96,laptop_user1,laptop
28/2/2020,9:54:45,1582883685,10.96,laptop_user1,laptop
28/2/2020,9:55:45,1582883745,13.09,laptop_user1,laptop
28/2/2020,9:56:45,1582883805,15.22,laptop_user1,laptop
28/2/2020,9:57:45,1582883865,10.96,laptop_user1,laptop
28/2/2020,9:58:45,1582883925,13.09,laptop_user1,laptop
28/2/2020,9:59:45,1582883985,10.96,laptop_user1,laptop
28/2/2020,10:00:46,1582884046,15.22,laptop_user1,laptop
28/2/2020,10:01:45,1582884105,10.96,laptop_user1,laptop
28/2/2020,10:02:45,1582884165,13.09,laptop_user1,laptop
28/2/2020,10:03:45,1582884225,10.96,laptop_user1,laptop
28/2/2020,10:04:45,1582884285,10.96,laptop_user1,laptop
28/2/2020,10:05:45,1582884345,10.96,laptop_user1,laptop
28/2/2020,10:06:45,1582884405,10.96,laptop_user1,laptop
28/2/2020,10:07:45,1582884465,15.22,laptop_user1,laptop
28/2/2020,10:08:45,1582884525,13.09,laptop_user1,laptop
28/2/2020,10:09:45,1582884585,13.09,laptop_user1,laptop
28/2/2020,10:10:45,1582884645,25.87,laptop_user1,laptop
28/2/2020,10:11:45,1582884705,13.09,laptop_user1,laptop
28/2/2020,10:12:45,1582884765,13.09,laptop_user1,laptop
28/2/2020,10:13:45,1582884825,10.96,laptop_user1,laptop
28/2/2020,10:14:45,1582884885,13.09,laptop_user1,laptop
28/2/2020,10:15:45,1582884945,13.09,laptop_user1,laptop
28/2/2020,10:16:45,1582885005,13.09,laptop_user1,laptop
28/2/2020,10:17:45,1582885065,13.09,laptop_user1,laptop
28/2/2020,10:18:45,1582885125,10.96,laptop_user1,laptop
28/2/2020,10:19:45,1582885185,13.09,laptop_user1,laptop
28/2/2020,10:20:45,1582885245,19.48,laptop_user1,laptop
28/2/2020,10:21:45,1582885305,13.09,laptop_user1,laptop
28/2/2020,10:22:45,1582885365,13.09,laptop_user1,laptop
28/2/2020,10:23:45,1582885425,13.09,laptop_user1,laptop
28/2/2020,10:24:45,1582885485,10.96,laptop_user1,laptop
28/2/2020,10:25:45,1582885545,13.09,laptop_user1,laptop
28/2/2020,10:26:45,1582885605,13.09,laptop_user1,laptop
28/2/2020,10:27:45,1582885665,13.09,laptop_user1,laptop
28/2/2020,10:28:45,1582885725,13.09,laptop_user1,laptop
28/2/2020,10:29:45,1582885785,10.96,laptop_user1,laptop
28/2/2020,10:30:45,1582885845,13.09,laptop_user1,laptop
28/2/2020,10:31:45,1582885905,15.22,laptop_user1,laptop
28/2/2020,10:32:45,1582885965,13.09,laptop_user1,laptop
28/2/2020,10:33:45,1582886025,13.09,laptop_user1,laptop
28/2/2020,10:34:45,1582886085,10.96,laptop_user1,laptop
28/2/2020,10:35:45,1582886145,13.09,laptop_user1,laptop
28/2/2020,10:36:45,1582886205,13.09,laptop_user1,laptop
28/2/2020,10:37:45,1582886265,13.09,laptop_user1,laptop
28/2/2020,10:38:45,1582886325,13.09,laptop_user1,laptop
28/2/2020,10:39:45,1582886385,13.09,laptop_user1,laptop
28/2/2020,10:40:45,1582886445,13.09,laptop_user1,laptop
28/2/2020,10:41:45,1582886505,13.09,laptop_user1,laptop
28/2/2020,10:42:45,1582886565,10.96,laptop_user1,laptop
28/2/2020,10:43:45,1582886625,13.09,laptop_user1,laptop
28/2/2020,10:44:45,1582886685,10.96,laptop_user1,laptop
28/2/2020,10:45:45,1582886745,10.96,laptop_user1,laptop
28/2/2020,10:46:45,1582886805,13.09,laptop_user1,laptop
28/2/2020,10:47:45,1582886865,23.74,laptop_user1,laptop
28/2/2020,10:48:45,1582886925,19.48,laptop_user1,laptop
28/2/2020,10:49:45,1582886985,10.96,laptop_user1,laptop
28/2/2020,10:50:45,1582887045,10.96,laptop_user1,laptop
28/2/2020,10:51:45,1582887105,10.96,laptop_user1,laptop
28/2/2020,10:52:45,1582887165,10.96,laptop_user1,laptop
28/2/2020,10:53:45,1582887225,10.96,laptop_user1,laptop
28/2/2020,10:54:45,1582887285,10.96,laptop_user1,laptop
28/2/2020,10:55:45,1582887345,10.96,laptop_user1,laptop
28/2/2020,10:56:45,1582887405,10.96,laptop_user1,laptop
28/2/2020,10:57:45,1582887465,10.96,laptop_user1,laptop
28/2/2020,10:58:45,1582887525,10.96,laptop_user1,laptop
28/2/2020,10:59:45,1582887585,10.96,laptop_user1,laptop
28/2/2020,11:00:48,1582887648,15.22,laptop_user1,laptop
28/2/2020,11:01:45,1582887705,10.96,laptop_user1,laptop
28/2/2020,11:02:45,1582887765,15.22,laptop_user1,laptop
28/2/2020,11:03:45,1582887825,10.96,laptop_user1,laptop
28/2/2020,11:04:45,1582887885,10.96,laptop_user1,laptop
28/2/2020,11:05:45,1582887945,10.96,laptop_user1,laptop
28/2/2020,11:06:45,1582888005,13.09,laptop_user1,laptop
28/2/2020,11:07:45,1582888065,10.96,laptop_user1,laptop
28/2/2020,11:08:45,1582888125,10.96,laptop_user1,laptop
28/2/2020,11:09:45,1582888185,10.96,laptop_user1,laptop
28/2/2020,11:10:45,1582888245,10.96,laptop_user1,laptop
28/2/2020,11:11:45,1582888305,10.96,laptop_user1,laptop
28/2/2020,11:12:45,1582888365,13.09,laptop_user1,laptop
28/2/2020,11:13:45,1582888425,10.96,laptop_user1,laptop
28/2/2020,11:14:45,1582888485,10.96,laptop_user1,laptop
28/2/2020,11:15:45,1582888545,10.96,laptop_user1,laptop
28/2/2020,11:16:45,1582888605,10.96,laptop_user1,laptop
28/2/2020,11:17:45,1582888665,13.09,laptop_user1,laptop
28/2/2020,11:18:45,1582888725,10.96,laptop_user1,laptop
28/2/2020,11:19:45,1582888785,13.09,laptop_user1,laptop
28/2/2020,11:20:45,1582888845,15.22,laptop_user1,laptop
28/2/2020,11:21:45,1582888905,13.09,laptop_user1,laptop
28/2/2020,11:22:45,1582888965,13.09,laptop_user1,laptop
28/2/2020,11:23:45,1582889025,10.96,laptop_user1,laptop
28/2/2020,11:24:45,1582889085,15.22,laptop_user1,laptop
28/2/2020,11:25:45,1582889145,13.09,laptop_user1,laptop
28/2/2020,11:26:45,1582889205,10.96,laptop_user1,laptop
28/2/2020,11:27:45,1582889265,15.22,laptop_user1,laptop
28/2/2020,11:28:45,1582889325,13.09,laptop_user1,laptop
28/2/2020,11:29:45,1582889385,19.48,laptop_user1,laptop
28/2/2020,11:30:45,1582889445,15.22,laptop_user1,laptop
28/2/2020,11:31:45,1582889505,13.09,laptop_user1,laptop
28/2/2020,11:32:45,1582889565,10.96,laptop_user1,laptop
28/2/2020,11:33:45,1582889625,13.09,laptop_user1,laptop
28/2/2020,11:34:45,1582889685,13.09,laptop_user1,laptop
28/2/2020,11:35:45,1582889745,10.96,laptop_user1,laptop
28/2/2020,11:36:45,1582889805,10.96,laptop_user1,laptop
28/2/2020,11:37:45,1582889865,13.09,laptop_user1,laptop
28/2/2020,11:38:45,1582889925,10.96,laptop_user1,laptop
28/2/2020,11:39:45,1582889985,13.09,laptop_user1,laptop
28/2/2020,11:40:45,1582890045,10.96,laptop_user1,laptop
28/2/2020,11:41:45,1582890105,13.09,laptop_user1,laptop
28/2/2020,11:42:45,1582890165,13.09,laptop_user1,laptop
28/2/2020,11:43:45,1582890225,17.35,laptop_user1,laptop
28/2/2020,11:44:45,1582890285,13.09,laptop_user1,laptop
28/2/2020,11:45:45,1582890345,10.96,laptop_user1,laptop
28/2/2020,11:46:45,1582890405,13.09,laptop_user1,laptop
28/2/2020,11:47:45,1582890465,13.09,laptop_user1,laptop
28/2/2020,11:48:45,1582890525,10.96,laptop_user1,laptop
28/2/2020,11:49:45,1582890585,10.96,laptop_user1,laptop
28/2/2020,11:50:45,1582890645,17.35,laptop_user1,laptop
28/2/2020,11:51:45,1582890705,13.09,laptop_user1,laptop
28/2/2020,11:52:45,1582890765,10.96,laptop_user1,laptop
28/2/2020,11:53:45,1582890825,13.09,laptop_user1,laptop
28/2/2020,11:54:45,1582890885,15.22,laptop_user1,laptop
28/2/2020,11:55:46,1582890946,17.35,laptop_user1,laptop
28/2/2020,11:56:45,1582891005,13.09,laptop_user1,laptop
28/2/2020,11:57:45,1582891065,10.96,laptop_user1,laptop
28/2/2020,11:58:45,1582891125,10.96,laptop_user1,laptop
28/2/2020,11:59:45,1582891185,10.96,laptop_user1,laptop
28/2/2020,12:00:46,1582891246,17.35,laptop_user1,laptop
28/2/2020,12:01:45,1582891305,13.09,laptop_user1,laptop
28/2/2020,12:02:45,1582891365,10.96,laptop_user1,laptop
28/2/2020,12:03:45,1582891425,13.09,laptop_user1,laptop
28/2/2020,12:04:45,1582891485,10.96,laptop_user1,laptop
28/2/2020,12:05:45,1582891545,13.09,laptop_user1,laptop
28/2/2020,12:06:45,1582891605,13.09,laptop_user1,laptop
28/2/2020,12:07:45,1582891665,10.96,laptop_user1,laptop
28/2/2020,12:08:45,1582891725,13.09,laptop_user1,laptop
28/2/2020,12:09:45,1582891785,10.96,laptop_user1,laptop
28/2/2020,12:10:45,1582891845,13.09,laptop_user1,laptop
28/2/2020,12:11:45,1582891905,13.09,laptop_user1,laptop
28/2/2020,12:12:45,1582891965,13.09,laptop_user1,laptop
28/2/2020,12:13:45,1582892025,15.22,laptop_user1,laptop
28/2/2020,12:14:45,1582892085,10.96,laptop_user1,laptop
28/2/2020,12:15:45,1582892145,10.96,laptop_user1,laptop
28/2/2020,12:16:45,1582892205,10.96,laptop_user1,laptop
28/2/2020,12:17:45,1582892265,13.09,laptop_user1,laptop
28/2/2020,12:18:45,1582892325,10.96,laptop_user1,laptop
28/2/2020,12:19:45,1582892385,15.22,laptop_user1,laptop
28/2/2020,12:20:45,1582892445,10.96,laptop_user1,laptop
28/2/2020,12:21:45,1582892505,13.09,laptop_user1,laptop
28/2/2020,12:22:45,1582892565,15.22,laptop_user1,laptop
28/2/2020,12:23:45,1582892625,13.09,laptop_user1,laptop
28/2/2020,12:24:45,1582892685,10.96,laptop_user1,laptop
28/2/2020,12:25:45,1582892745,10.96,laptop_user1,laptop
28/2/2020,12:26:45,1582892805,15.22,laptop_user1,laptop
28/2/2020,12:27:45,1582892865,10.96,laptop_user1,laptop
28/2/2020,12:28:45,1582892925,13.09,laptop_user1,laptop
28/2/2020,12:29:45,1582892985,10.96,laptop_user1,laptop
28/2/2020,12:30:45,1582893045,19.48,laptop_user1,laptop
28/2/2020,12:31:45,1582893105,10.96,laptop_user1,laptop
28/2/2020,12:32:45,1582893165,13.09,laptop_user1,laptop
28/2/2020,12:33:45,1582893225,10.96,laptop_user1,laptop
28/2/2020,12:34:45,1582893285,13.09,laptop_user1,laptop
28/2/2020,12:35:45,1582893345,10.96,laptop_user1,laptop
28/2/2020,12:36:45,1582893405,15.22,laptop_user1,laptop
28/2/2020,12:37:45,1582893465,10.96,laptop_user1,laptop
28/2/2020,12:38:45,1582893525,13.09,laptop_user1,laptop
28/2/2020,12:39:45,1582893585,13.09,laptop_user1,laptop
28/2/2020,12:40:45,1582893645,13.09,laptop_user1,laptop
28/2/2020,12:41:45,1582893705,10.96,laptop_user1,laptop
28/2/2020,12:42:45,1582893765,13.09,laptop_user1,laptop
28/2/2020,12:43:45,1582893825,15.22,laptop_user1,laptop
28/2/2020,12:44:45,1582893885,13.09,laptop_user1,laptop
28/2/2020,12:45:45,1582893945,13.09,laptop_user1,laptop
28/2/2020,12:46:45,1582894005,10.96,laptop_user1,laptop
28/2/2020,12:47:45,1582894065,15.22,laptop_user1,laptop
28/2/2020,12:48:45,1582894125,10.96,laptop_user1,laptop
28/2/2020,12:49:45,1582894185,10.96,laptop_user1,laptop
28/2/2020,12:50:45,1582894245,13.09,laptop_user1,laptop
28/2/2020,12:51:45,1582894305,13.09,laptop_user1,laptop
28/2/2020,12:52:45,1582894365,10.96,laptop_user1,laptop
28/2/2020,12:53:45,1582894425,10.96,laptop_user1,laptop
28/2/2020,12:54:45,1582894485,10.96,laptop_user1,laptop
28/2/2020,12:55:45,1582894545,10.96,laptop_user1,laptop
28/2/2020,12:56:45,1582894605,13.09,laptop_user1,laptop
28/2/2020,12:57:45,1582894665,10.96,laptop_user1,laptop
28/2/2020,12:58:45,1582894725,10.96,laptop_user1,laptop
28/2/2020,12:59:45,1582894785,10.96,laptop_user1,laptop
28/2/2020,13:00:46,1582894846,13.09,laptop_user1,laptop
28/2/2020,13:01:45,1582894905,13.09,laptop_user1,laptop
28/2/2020,13:02:45,1582894965,17.35,laptop_user1,laptop
28/2/2020,13:03:45,1582895025,15.22,laptop_user1,laptop
28/2/2020,13:04:45,1582895085,15.22,laptop_user1,laptop
28/2/2020,13:05:45,1582895145,13.09,laptop_user1,laptop
28/2/2020,13:06:45,1582895205,13.09,laptop_user1,laptop
28/2/2020,13:07:45,1582895265,13.09,laptop_user1,laptop
28/2/2020,13:08:45,1582895325,13.09,laptop_user1,laptop
28/2/2020,13:09:45,1582895385,10.96,laptop_user1,laptop
28/2/2020,13:10:45,1582895445,13.09,laptop_user1,laptop
28/2/2020,13:11:45,1582895505,10.96,laptop_user1,laptop
28/2/2020,13:12:45,1582895565,10.96,laptop_user1,laptop
28/2/2020,13:13:45,1582895625,13.09,laptop_user1,laptop
28/2/2020,13:14:45,1582895685,17.35,laptop_user1,laptop
28/2/2020,13:15:45,1582895745,13.09,laptop_user1,laptop
